18.034,74.854,0.20218
18.034,74.863,0.53261
18.034,74.966,0.31478
18.034,74.968,0.24776
18.034,74.968,0.14991
18.034,75.011,0.3245
18.034,74.461,0.14387
18.034,74.968,0.11974
18.034,74.969,0.16465
18.035,74.975,0.64521
18.035,74.856,0.3751
18.035,74.863,0.57752
18.035,75.558,0.35969
18.035,74.864,0.6003
18.035,74.866,0.6003
18.035,74.867,0.58489
18.035,74.967,0.14253
18.035,74.967,0.11974
18.035,74.971,0.21023
18.035,74.978,0.61505
18.036,75.554,0.3751
18.036,74.853,0.3751
18.036,74.861,0.19481
18.036,75.557,0.52524
18.036,74.851,0.35232
18.036,74.852,0.15728
18.036,74.857,0.27055
18.036,74.859,0.29803
18.036,74.861,0.26988
18.036,74.863,0.55473
18.036,75.549,0.39722
18.036,74.855,0.31478
18.036,74.858,0.33154
18.036,74.868,0.56277
18.036,74.969,0.23234
18.036,74.969,0.22497
18.036,74.991,0.32216
18.037,74.857,0.34494
18.037,74.965,0.097627
18.037,74.966,0.23234
18.037,75.555,0.91532
18.037,74.864,0.43476
18.037,74.869,0.46492
18.037,74.869,0.52524
18.037,74.86,0.3751
18.037,74.965,0.22497
18.037,74.966,0.2176
18.037,74.968,0.097627
18.038,74.861,0.53998
18.038,75.068,0.45017
18.038,74.853,0.3751
18.038,74.969,0.2176
18.038,75.552,0.39119
18.038,75.555,0.2625
18.038,74.851,0.49508
18.038,75.069,0.33757
18.038,76.204,0.60299
18.038,74.853,0.30808
18.038,74.859,0.31478
18.038,74.961,0.3751
18.038,74.961,0.31478
18.039,75.556,0.45017
18.039,74.852,0.33757
18.039,74.856,0.17269
18.039,74.962,0.26988
18.039,74.859,0.28127
18.039,74.858,0.30004
18.039,74.87,0.38248
18.039,74.958,0.18744
18.039,74.964,0.11974
18.04,74.071,0.45017
18.04,74.851,0.19481
18.04,74.853,0.20889
18.04,74.866,0.65996
18.04,74.878,0.52524
18.04,75.071,0.45017
18.04,75.213,0.047815
18.04,74.871,0.56277
18.04,75.664,0.45017
18.04,74.859,0.2625
18.04,74.863,0.50982
18.04,74.871,0.66733
18.041,74.858,0.14991
18.041,74.861,0.3751
18.041,74.862,0.51585
18.041,74.956,0.41264
18.041,74.965,0.40527
